oligoastroIII.2_40x_20x_NS-MORPH	1	29	0.337286662493	0.786037600033	0.68913422973	0.0365049095422	0.365128722282	0.253689620541	0.250597736466	POLYGON((33552 36864, 33552 36863, 33552 36862, 33552 36861, 33553 36861, 33553 36860, 33554 36860, 33554 36859, 33555 36859, 33556 36859, 33556 36860, 33557 36860, 33557 36861, 33557 36862, 33557 36863, 33557 36864, 33556 36864, 33555 36864, 33554 36864, 33553 36864, 33552 36864))
oligoastroIII.2_40x_20x_NS-MORPH	1	30	0.225808215405	0.997337232418	0.146649064644	0.138800215421	0.0462176561908		0.971951637534	POLYGON((33455 34143, 33456 34143, 33456 34142, 33457 34142, 33457 34141, 33458 34141, 33458 34140, 33459 34140, 33459 34139, 33460 34139, 33460 34138, 33461 34138, 33461 34137, 33462 34137, 33462 34136, 33463 34136, 33464 34136, 33464 34135, 33465 34135, 33466 34135, 33466 34134, 33467 34134, 33467 34135, 33468 34135, 33469 34135, 33470 34135, 33471 34135, 33472 34135, 33472 34136, 33473 34136, 33474 34136, 33474 34137, 33475 34137, 33476 34137, 33477 34137, 33478 34137, 33479 34137, 33479 34138, 33478 34138, 33478 34139, 33477 34139, 33476 34139, 33476 34140, 33475 34140, 33474 34140, 33473 34140, 33472 34140, 33472 34141, 33472 34142, 33471 34142, 33471 34143, 33471 34144, 33470 34144, 33470 34145, 33469 34145, 33469 34146, 33468 34146, 33468 34147, 33467 34147, 33467 34148, 33466 34148, 33466 34149, 33465 34149, 33465 34150, 33465 34151, 33464 34151, 33464 34152, 33463 34152, 33463 34153, 33462 34153, 33461 34153, 33460 34153, 33459 34153, 33459 34152, 33458 34152, 33458 34151, 33457 34151, 33457 34150, 33456 34150, 33456 34149, 33456 34148, 33456 34147, 33455 34147, 33455 34146, 33455 34145, 33455 34144, 33455 34143))
oligoastroIII.2_40x_20x_NS-MORPH	1	31	0.711996318396	0.881643196855	0.963581956142	0.266511432082	0.409521932953	0.251230207066	0.607907753413	POLYGON((33577 33211, 33577 33210, 33578 33210, 33579 33210, 33579 33209, 33580 33209, 33580 33208, 33581 33208, 33582 33208, 33583 33208, 33583 33207, 33584 33207, 33584 33206, 33585 33206, 33585 33205, 33586 33205, 33587 33205, 33588 33205, 33588 33204, 33589 33204, 33590 33204, 33590 33203, 33591 33203, 33592 33203, 33593 33203, 33593 33202, 33594 33202, 33595 33202, 33596 33202, 33597 33202, 33598 33202, 33598 33201, 33599 33201, 33600 33201, 33601 33201, 33601 33202, 33602 33202, 33602 33203, 33602 33204, 33602 33205, 33601 33205, 33600 33205, 33600 33206, 33599 33206, 33599 33207, 33598 33207, 33598 33208, 33597 33208, 33596 33208, 33596 33209, 33595 33209, 33594 33209, 33594 33210, 33593 33210, 33593 33211, 33592 33211, 33591 33211, 33590 33211, 33589 33211, 33589 33212, 33588 33212, 33587 33212, 33586 33212, 33585 33212, 33584 33212, 33583 33212, 33582 33212, 33581 33212, 33580 33212, 33580 33211, 33579 33211, 33578 33211, 33577 33211))
oligoastroIII.2_40x_20x_NS-MORPH	1	32	0.826445004327	0.138306659801		0.499087645167	0.453067694124	0.562591102781	0.74431008124	POLYGON((36007 36015, 36008 36015, 36009 36015, 36010 36015, 36010 36014, 36010 36013, 36011 36013, 36011 36012, 36012 36012, 36012 36011, 36013 36011, 36013 36010, 36014 36010, 36014 36011, 36015 36011, 36015 36012, 36016 36012, 36016 36013, 36017 36013, 36017 36014, 36018 36014, 36018 36015, 36019 36015, 36020 36015, 36021 36015, 36022 36015, 36022 36016, 36022 36017, 36022 36018, 36022 36019, 36022 36020, 36023 36020, 36023 36021, 36024 36021, 36024 36022, 36025 36022, 36025 36023, 36024 36023, 36024 36024, 36024 36025, 36023 36025, 36023 36026, 36022 36026, 36022 36025, 36021 36025, 36020 36025, 36019 36025, 36018 36025, 36017 36025, 36017 36026, 36016 36026, 36016 36027, 36015 36027, 36014 36027, 36014 36026, 36013 36026, 36013 36025, 36012 36025, 36012 36024, 36011 36024, 36011 36023, 36010 36023, 36010 36022, 36010 36021, 36009 36021, 36009 36020, 36009 36019, 36009 36018, 36009 36017, 36008 36017, 36008 36016, 36007 36016, 36007 36015))
oligoastroIII.2_40x_20x_NS-MORPH	1	33	0.800117986304	0.116177750579	0.4315444675	0.791784390663	0.981580544	0.218450726117	0.920472534135	POLYGON((33911 33993, 33912 33993, 33912 33992, 33913 33992, 33913 33991, 33914 33991, 33914 33990, 33915 33990, 33916 33990, 33917 33990, 33918 33990, 33918 33989, 33919 33989, 33919 33988, 33919 33987, 33920 33987, 33920 33986, 33921 33986, 33921 33987, 33921 33988, 33921 33989, 33922 33989, 33923 33989, 33924 33989, 33925 33989, 33925 33988, 33926 33988, 33926 33987, 33926 33986, 33926 33985, 33926 33984, 33925 33984, 33925 33983, 33926 33983, 33927 33983, 33927 33984, 33928 33984, 33928 33985, 33929 33985, 33929 33986, 33929 33987, 33929 33988, 33928 33988, 33928 33989, 33927 33989, 33927 33990, 33926 33990, 33926 33991, 33926 33992, 33925 33992, 33925 33993, 33924 33993, 33923 33993, 33922 33993, 33921 33993, 33920 33993, 33920 33994, 33920 33995, 33920 33996, 33920 33997, 33920 33998, 33920 33999, 33920 34000, 33921 34000, 33922 34000, 33923 34000, 33924 34000, 33925 34000, 33926 34000, 33926 34001, 33927 34001, 33927 34002, 33928 34002, 33928 34003, 33929 34003, 33929 34004, 33929 34005, 33930 34005, 33930 34006, 33931 34006, 33931 34007, 33931 34008, 33931 34009, 33931 34010, 33930 34010, 33930 34011, 33930 34012, 33930 34013, 33929 34013, 33928 34013, 33928 34012, 33927 34012, 33926 34012, 33925 34012, 33924 34012, 33924 34011, 33923 34011, 33923 34010, 33922 34010, 33922 34009, 33921 34009, 33921 34008, 33920 34008, 33920 34007, 33919 34007, 33919 34006, 33919 34005, 33918 34005, 33917 34005, 33916 34005, 33915 34005, 33914 34005, 33914 34004, 33913 34004, 33913 34003, 33912 34003, 33912 34002, 33912 34001, 33912 34000, 33912 33999, 33912 33998, 33912 33997, 33912 33996, 33912 33995, 33912 33994, 33911 33994, 33911 33993))
oligoastroIII.2_40x_20x_NS-MORPH	1	34	0.34869173164			0.367466623716	0.302372984623	0.864323940111	0.635998481319	POLYGON((36536 34979, 36537 34979, 36537 34978, 36538 34978, 36538 34977, 36538 34976, 36539 34976, 36539 34975, 36540 34975, 36540 34974, 36541 34974, 36542 34974, 36543 34974, 36544 34974, 36545 34974, 36546 34974, 36546 34975, 36547 34975, 36547 34976, 36548 34976, 36549 34976, 36549 34977, 36550 34977, 36551 34977, 36552 34977, 36553 34977, 36553 34978, 36554 34978, 36554 34979, 36555 34979, 36556 34979, 36557 34979, 36558 34979, 36558 34980, 36559 34980, 36559 34981, 36559 34982, 36559 34983, 36558 34983, 36557 34983, 36556 34983, 36555 34983, 36555 34984, 36555 34985, 36555 34986, 36555 34987, 36556 34987, 36556 34988, 36556 34989, 36555 34989, 36555 34990, 36555 34991, 36554 34991, 36554 34992, 36553 34992, 36552 34992, 36551 34992, 36550 34992, 36550 34993, 36549 34993, 36548 34993, 36547 34993, 36547 34992, 36546 34992, 36545 34992, 36544 34992, 36543 34992, 36543 34991, 36542 34991, 36542 34990, 36541 34990, 36541 34989, 36540 34989, 36540 34988, 36539 34988, 36539 34987, 36538 34987, 36538 34986, 36537 34986, 36537 34985, 36537 34984, 36536 34984, 36536 34983, 36536 34982, 36536 34981, 36536 34980, 36536 34979))
oligoastroIII.2_40x_20x_NS-MORPH	1	35	0.986915466863	0.614626770632		0.0215704711178	0.955030455119	0.858301774975		POLYGON((33173 33049, 33173 33048, 33174 33048, 33174 33047, 33175 33047, 33175 33046, 33175 33045, 33175 33044, 33175 33043, 33175 33042, 33175 33041, 33175 33040, 33176 33040, 33176 33039, 33177 33039, 33177 33038, 33178 33038, 33179 33038, 33180 33038, 33181 33038, 33182 33038, 33183 33038, 33183 33039, 33184 33039, 33185 33039, 33186 33039, 33186 33040, 33187 33040, 33187 33041, 33188 33041, 33188 33042, 33189 33042, 33189 33043, 33189 33044, 33189 33045, 33189 33046, 33189 33047, 33190 33047, 33190 33048, 33191 33048, 33191 33049, 33190 33049, 33190 33050, 33189 33050, 33189 33051, 33188 33051, 33188 33052, 33187 33052, 33187 33053, 33186 33053, 33186 33054, 33185 33054, 33185 33055, 33184 33055, 33184 33054, 33183 33054, 33183 33053, 33182 33053, 33181 33053, 33180 33053, 33179 33053, 33179 33054, 33178 33054, 33178 33053, 33177 33053, 33176 33053, 33176 33052, 33175 33052, 33175 33051, 33174 33051, 33174 33050, 33173 33050, 33173 33049))
oligoastroIII.2_40x_20x_NS-MORPH	1	36	0.690385303677		0.0712728804122		0.180454753125	0.908379418379	0.467294319673	POLYGON((33139 33483, 33140 33483, 33141 33483, 33142 33483, 33143 33483, 33143 33484, 33144 33484, 33145 33484, 33146 33484, 33147 33484, 33147 33485, 33147 33486, 33146 33486, 33145 33486, 33144 33486, 33143 33486, 33143 33487, 33143 33488, 33143 33489, 33143 33490, 33143 33491, 33142 33491, 33142 33492, 33142 33493, 33141 33493, 33141 33492, 33141 33491, 33141 33490, 33141 33489, 33140 33489, 33140 33488, 33140 33487, 33140 33486, 33140 33485, 33139 33485, 33139 33484, 33139 33483))
oligoastroIII.2_40x_20x_NS-MORPH	1	37	0.254392166189	0.652461214258	0.543358183702	0.174285593147	0.995165178592	0.214386362266	0.527555503441	POLYGON((36129 32892, 36130 32892, 36131 32892, 36132 32892, 36133 32892, 36134 32892, 36134 32891, 36135 32891, 36136 32891, 36136 32892, 36137 32892, 36137 32893, 36138 32893, 36138 32894, 36139 32894, 36140 32894, 36141 32894, 36142 32894, 36143 32894, 36144 32894, 36144 32895, 36144 32896, 36143 32896, 36142 32896, 36142 32895, 36141 32895, 36140 32895, 36139 32895, 36138 32895, 36138 32896, 36137 32896, 36137 32897, 36136 32897, 36135 32897, 36135 32896, 36134 32896, 36133 32896, 36133 32895, 36132 32895, 36131 32895, 36131 32894, 36130 32894, 36130 32893, 36129 32893, 36129 32892))
oligoastroIII.2_40x_20x_NS-MORPH	1	38	0.333475337334	0.622794992554	0.769814890152	0.624337344515	0.833886022887	0.0877219284096	0.94077404131	POLYGON((33399 36404, 33399 36403, 33400 36403, 33400 36402, 33401 36402, 33402 36402, 33403 36402, 33404 36402, 33404 36401, 33405 36401, 33406 36401, 33406 36400, 33407 36400, 33408 36400, 33408 36401, 33407 36401, 33407 36402, 33406 36402, 33406 36403, 33405 36403, 33405 36404, 33404 36404, 33403 36404, 33402 36404, 33401 36404, 33400 36404, 33399 36404))
oligoastroIII.2_40x_20x_NS-MORPH	1	39	0.247479917634	0.397347191178	0.697848751143		0.57309976384		0.993492212404	POLYGON((35455 35273, 35456 35273, 35456 35272, 35457 35272, 35457 35271, 35457 35270, 35457 35269, 35458 35269, 35458 35268, 35459 35268, 35460 35268, 35461 35268, 35462 35268, 35463 35268, 35464 35268, 35465 35268, 35466 35268, 35467 35268, 35467 35267, 35468 35267, 35469 35267, 35470 35267, 35470 35266, 35471 35266, 35472 35266, 35472 35267, 35472 35268, 35472 35269, 35472 35270, 35473 35270, 35473 35271, 35473 35272, 35473 35273, 35472 35273, 35472 35274, 35472 35275, 35471 35275, 35471 35276, 35470 35276, 35470 35277, 35469 35277, 35469 35278, 35468 35278, 35468 35279, 35467 35279, 35467 35280, 35466 35280, 35465 35280, 35464 35280, 35463 35280, 35462 35280, 35461 35280, 35461 35281, 35460 35281, 35460 35280, 35459 35280, 35459 35279, 35458 35279, 35457 35279, 35457 35278, 35456 35278, 35456 35277, 35455 35277, 35455 35276, 35455 35275, 35455 35274, 35455 35273))
oligoastroIII.2_40x_20x_NS-MORPH	1	40			0.426762787828	0.462259785543	0.392583117642	0.233971339055	0.25897011276	POLYGON((33936 35320, 33937 35320, 33937 35319, 33937 35318, 33938 35318, 33938 35317, 33938 35316, 33938 35315, 33938 35314, 33938 35313, 33939 35313, 33939 35312, 33940 35312, 33941 35312, 33941 35313, 33942 35313, 33942 35314, 33943 35314, 33944 35314, 33944 35315, 33945 35315, 33945 35316, 33946 35316, 33947 35316, 33947 35317, 33948 35317, 33948 35318, 33949 35318, 33949 35319, 33950 35319, 33951 35319, 33951 35320, 33951 35321, 33951 35322, 33951 35323, 33951 35324, 33951 35325, 33951 35326, 33951 35327, 33951 35328, 33950 35328, 33950 35329, 33950 35330, 33949 35330, 33949 35331, 33948 35331, 33948 35332, 33947 35332, 33947 35333, 33946 35333, 33945 35333, 33945 35334, 33944 35334, 33943 35334, 33943 35333, 33942 35333, 33941 35333, 33941 35332, 33940 35332, 33940 35331, 33939 35331, 33939 35330, 33938 35330, 33938 35329, 33937 35329, 33937 35328, 33937 35327, 33937 35326, 33937 35325, 33936 35325, 33936 35324, 33936 35323, 33936 35322, 33936 35321, 33936 35320))
oligoastroIII.2_40x_20x_NS-MORPH	1	41	0.937308527117	0.0752711436393	0.177972003076	0.0841782088774	0.89949747682	0.0101408204469	0.836952516037	POLYGON((34782 36329, 34783 36329, 34783 36328, 34784 36328, 34784 36327, 34785 36327, 34785 36326, 34786 36326, 34786 36325, 34787 36325, 34788 36325, 34788 36324, 34789 36324, 34790 36324, 34791 36324, 34791 36325, 34792 36325, 34792 36326, 34793 36326, 34794 36326, 34795 36326, 34796 36326, 34797 36326, 34798 36326, 34798 36327, 34799 36327, 34799 36328, 34800 36328, 34800 36329, 34801 36329, 34801 36330, 34802 36330, 34802 36331, 34802 36332, 34802 36333, 34801 36333, 34801 36334, 34800 36334, 34800 36335, 34799 36335, 34799 36336, 34798 36336, 34797 36336, 34797 36337, 34796 36337, 34796 36338, 34795 36338, 34794 36338, 34794 36339, 34793 36339, 34792 36339, 34791 36339, 34791 36340, 34790 36340, 34789 36340, 34788 36340, 34787 36340, 34787 36339, 34786 36339, 34785 36339, 34785 36338, 34784 36338, 34783 36338, 34783 36337, 34782 36337, 34782 36336, 34783 36336, 34783 36335, 34783 36334, 34783 36333, 34783 36332, 34783 36331, 34782 36331, 34782 36330, 34782 36329))
oligoastroIII.2_40x_20x_NS-MORPH	1	42	0.0700871525165	0.221551653119	0.122207372938	0.509311950682	0.986161993634	0.844422179617	0.803835284581	POLYGON((34037 35038, 34037 35037, 34038 35037, 34039 35037, 34040 35037, 34041 35037, 34042 35037, 34043 35037, 34043 35038, 34044 35038, 34044 35039, 34044 35040, 34043 35040, 34043 35041, 34042 35041, 34042 35042, 34042 35043, 34041 35043, 34041 35042, 34040 35042, 34040 35041, 34039 35041, 34039 35040, 34038 35040, 34038 35039, 34037 35039, 34037 35038))
oligoastroIII.2_40x_20x_NS-MORPH	1	43	0.826882326912	0.245521761096	0.802258064594	0.467556581379	0.250661506537	0.776319092673	0.498269394644	POLYGON((33923 35211, 33923 35210, 33924 35210, 33924 35209, 33924 35208, 33925 35208, 33925 35207, 33926 35207, 33926 35206, 33927 35206, 33927 35205, 33927 35204, 33928 35204, 33928 35203, 33929 35203, 33929 35202, 33930 35202, 33930 35201, 33931 35201, 33932 35201, 33933 35201, 33934 35201, 33935 35201, 33936 35201, 33937 35201, 33938 35201, 33938 35202, 33939 35202, 33939 35203, 33940 35203, 33940 35204, 33941 35204, 33941 35205, 33942 35205, 33942 35206, 33943 35206, 33943 35207, 33943 35208, 33943 35209, 33943 35210, 33943 35211, 33943 35212, 33943 35213, 33942 35213, 33942 35214, 33941 35214, 33941 35215, 33940 35215, 33940 35216, 33939 35216, 33939 35217, 33938 35217, 33937 35217, 33936 35217, 33936 35218, 33935 35218, 33935 35219, 33934 35219, 33933 35219, 33932 35219, 33931 35219, 33930 35219, 33929 35219, 33929 35218, 33928 35218, 33928 35217, 33927 35217, 33927 35216, 33926 35216, 33926 35215, 33925 35215, 33925 35214, 33925 35213, 33924 35213, 33924 35212, 33923 35212, 33923 35211))
oligoastroIII.2_40x_20x_NS-MORPH	1	44		0.739016998232	0.123127652952		0.503112957962	0.832974230576	0.577107954506	POLYGON((34613 34096, 34613 34095, 34614 34095, 34614 34094, 34615 34094, 34616 34094, 34616 34093, 34617 34093, 34617 34092, 34618 34092, 34618 34091, 34619 34091, 34620 34091, 34621 34091, 34622 34091, 34622 34092, 34623 34092, 34623 34093, 34622 34093, 34622 34094, 34621 34094, 34621 34095, 34620 34095, 34620 34096, 34620 34097, 34620 34098, 34620 34099, 34621 34099, 34621 34100, 34622 34100, 34622 34101, 34621 34101, 34621 34102, 34620 34102, 34619 34102, 34618 34102, 34617 34102, 34616 34102, 34615 34102, 34614 34102, 34614 34101, 34614 34100, 34614 34099, 34614 34098, 34613 34098, 34613 34097, 34613 34096))
oligoastroIII.2_40x_20x_NS-MORPH	1	45	0.787665219095	0.28598571374		0.953604620598	0.260473732041	0.8084899634	0.173867147541	POLYGON((35368 33945, 35368 33944, 35369 33944, 35369 33943, 35369 33942, 35369 33941, 35369 33940, 35369 33939, 35369 33938, 35369 33937, 35368 33937, 35368 33936, 35368 33935, 35368 33934, 35368 33933, 35368 33932, 35369 33932, 35369 33931, 35369 33930, 35369 33929, 35370 33929, 35370 33928, 35370 33927, 35371 33927, 35371 33926, 35372 33926, 35373 33926, 35374 33926, 35375 33926, 35376 33926, 35377 33926, 35378 33926, 35378 33927, 35379 33927, 35379 33928, 35380 33928, 35381 33928, 35381 33929, 35382 33929, 35382 33930, 35383 33930, 35383 33931, 35383 33932, 35383 33933, 35382 33933, 35382 33934, 35381 33934, 35381 33935, 35381 33936, 35381 33937, 35380 33937, 35380 33938, 35380 33939, 35379 33939, 35379 33940, 35379 33941, 35379 33942, 35379 33943, 35379 33944, 35379 33945, 35379 33946, 35380 33946, 35380 33947, 35380 33948, 35381 33948, 35381 33949, 35381 33950, 35380 33950, 35380 33951, 35380 33952, 35380 33953, 35379 33953, 35379 33954, 35378 33954, 35378 33955, 35377 33955, 35376 33955, 35375 33955, 35375 33956, 35374 33956, 35373 33956, 35372 33956, 35371 33956, 35371 33955, 35370 33955, 35370 33954, 35369 33954, 35369 33953, 35368 33953, 35368 33952, 35368 33951, 35368 33950, 35369 33950, 35369 33949, 35369 33948, 35369 33947, 35369 33946, 35368 33946, 35368 33945))
oligoastroIII.2_40x_20x_NS-MORPH	1	46	0.786938437198	0.0254539570692	0.489454142643	0.279715256828	0.783731729013	0.257563586852	0.65756979644	POLYGON((34585 35097, 34586 35097, 34586 35096, 34586 35095, 34587 35095, 34587 35094, 34588 35094, 34588 35093, 34589 35093, 34590 35093, 34591 35093, 34592 35093, 34593 35093, 34593 35092, 34594 35092, 34595 35092, 34595 35093, 34596 35093, 34596 35094, 34597 35094, 34597 35095, 34597 35096, 34597 35097, 34598 35097, 34598 35098, 34597 35098, 34597 35099, 34596 35099, 34596 35100, 34595 35100, 34595 35101, 34595 35102, 34594 35102, 34594 35103, 34593 35103, 34593 35102, 34592 35102, 34591 35102, 34590 35102, 34589 35102, 34588 35102, 34588 35101, 34587 35101, 34587 35100, 34586 35100, 34586 35099, 34585 35099, 34585 35098, 34585 35097))
oligoastroIII.2_40x_20x_NS-MORPH	1	47	0.579228119139	0.146024233167	0.071353977661	0.08461402074	0.476032371235	0.198451644573	0.620152979211	POLYGON((36500 35192, 36501 35192, 36501 35193, 36502 35193, 36502 35194, 36503 35194, 36504 35194, 36505 35194, 36506 35194, 36506 35193, 36507 35193, 36507 35192, 36508 35192, 36509 35192, 36510 35192, 36510 35191, 36510 35190, 36511 35190, 36512 35190, 36513 35190, 36514 35190, 36515 35190, 36516 35190, 36517 35190, 36517 35191, 36516 35191, 36516 35192, 36515 35192, 36515 35193, 36514 35193, 36514 35194, 36513 35194, 36513 35195, 36512 35195, 36511 35195, 36511 35196, 36510 35196, 36509 35196, 36508 35196, 36508 35197, 36508 35198, 36507 35198, 36506 35198, 36506 35197, 36505 35197, 36504 35197, 36504 35196, 36503 35196, 36502 35196, 36502 35195, 36501 35195, 36501 35194, 36500 35194, 36500 35193, 36500 35192))
oligoastroIII.2_40x_20x_NS-MORPH	1	48	0.379299285907	0.600986264615	0.277317128571	0.838844015674	0.409707682698		0.0678294486905	POLYGON((36584 36324, 36585 36324, 36585 36323, 36585 36322, 36586 36322, 36587 36322, 36587 36323, 36587 36324, 36588 36324, 36588 36325, 36589 36325, 36589 36326, 36590 36326, 36590 36327, 36590 36328, 36589 36328, 36589 36329, 36588 36329, 36587 36329, 36587 36328, 36586 36328, 36586 36327, 36585 36327, 36585 36326, 36584 36326, 36584 36325, 36584 36324))
oligoastroIII.2_40x_20x_NS-MORPH	1	49	0.810194735823	0.755401590276	0.0581698553525	0.962237593283	0.0226296719662	0.873997366188	0.227168087006	POLYGON((33026 33679, 33026 33678, 33027 33678, 33027 33677, 33028 33677, 33029 33677, 33030 33677, 33031 33677, 33032 33677, 33032 33676, 33033 33676, 33033 33675, 33034 33675, 33034 33674, 33035 33674, 33036 33674, 33037 33674, 33038 33674, 33038 33675, 33039 33675, 33039 33676, 33040 33676, 33040 33677, 33041 33677, 33041 33678, 33041 33679, 33041 33680, 33040 33680, 33040 33681, 33040 33682, 33039 33682, 33039 33683, 33038 33683, 33038 33684, 33037 33684, 33037 33685, 33036 33685, 33036 33686, 33035 33686, 33034 33686, 33034 33687, 33033 33687, 33032 33687, 33031 33687, 33030 33687, 33030 33686, 33029 33686, 33028 33686, 33027 33686, 33027 33685, 33026 33685, 33026 33684, 33026 33683, 33026 33682, 33026 33681, 33026 33680, 33026 33679))
oligoastroIII.2_40x_20x_NS-MORPH	1	50	0.792183256098	0.0458178376653	0.765931963633	0.177009450419	0.516103999389	0.46888746689	0.632284425775	POLYGON((34738 33443, 34739 33443, 34739 33442, 34740 33442, 34740 33441, 34741 33441, 34741 33440, 34742 33440, 34743 33440, 34744 33440, 34744 33441, 34745 33441, 34746 33441, 34747 33441, 34748 33441, 34748 33442, 34749 33442, 34749 33443, 34750 33443, 34750 33444, 34750 33445, 34750 33446, 34749 33446, 34749 33447, 34748 33447, 34748 33448, 34747 33448, 34746 33448, 34745 33448, 34744 33448, 34743 33448, 34743 33447, 34742 33447, 34742 33446, 34741 33446, 34740 33446, 34740 33445, 34739 33445, 34739 33444, 34738 33444, 34738 33443))
oligoastroIII.2_40x_20x_NS-MORPH	1	51	0.88804384322	0.802376954367	0.932147162176	0.736045753412	0.624421765052		0.0674798282253	POLYGON((35156 34737, 35157 34737, 35157 34736, 35158 34736, 35158 34735, 35159 34735, 35160 34735, 35161 34735, 35162 34735, 35163 34735, 35164 34735, 35165 34735, 35166 34735, 35166 34734, 35167 34734, 35168 34734, 35169 34734, 35169 34735, 35170 34735, 35170 34736, 35171 34736, 35172 34736, 35172 34737, 35173 34737, 35173 34738, 35173 34739, 35173 34740, 35172 34740, 35172 34741, 35171 34741, 35171 34742, 35170 34742, 35169 34742, 35168 34742, 35167 34742, 35166 34742, 35166 34741, 35165 34741, 35164 34741, 35163 34741, 35162 34741, 35161 34741, 35160 34741, 35160 34740, 35159 34740, 35158 34740, 35157 34740, 35157 34739, 35156 34739, 35156 34738, 35156 34737))
oligoastroIII.2_40x_20x_NS-MORPH	1	52	0.132199054861		0.0471871199375	0.287821090392	0.315939615582	0.38030166021	0.15796137286	POLYGON((35086 33110, 35087 33110, 35087 33109, 35088 33109, 35088 33108, 35089 33108, 35089 33107, 35090 33107, 35090 33106, 35091 33106, 35091 33105, 35092 33105, 35093 33105, 35093 33104, 35094 33104, 35095 33104, 35096 33104, 35097 33104, 35097 33105, 35098 33105, 35099 33105, 35099 33106, 35100 33106, 35100 33107, 35101 33107, 35101 33108, 35101 33109, 35102 33109, 35102 33110, 35102 33111, 35102 33112, 35103 33112, 35103 33113, 35102 33113, 35102 33114, 35102 33115, 35101 33115, 35101 33116, 35101 33117, 35100 33117, 35100 33118, 35099 33118, 35099 33119, 35098 33119, 35098 33120, 35097 33120, 35097 33121, 35096 33121, 35095 33121, 35094 33121, 35093 33121, 35092 33121, 35091 33121, 35091 33120, 35090 33120, 35090 33119, 35089 33119, 35089 33118, 35088 33118, 35088 33117, 35088 33116, 35087 33116, 35087 33115, 35087 33114, 35086 33114, 35086 33113, 35086 33112, 35086 33111, 35086 33110))
oligoastroIII.2_40x_20x_NS-MORPH	1	53	0.963797468446	0.9276252821	0.0573408433908	0.233822399792	0.322959310754	0.811437422997	0.591167546255	POLYGON((33245 35468, 33245 35467, 33246 35467, 33247 35467, 33248 35467, 33249 35467, 33250 35467, 33251 35467, 33252 35467, 33252 35466, 33252 35465, 33253 35465, 33253 35464, 33253 35463, 33254 35463, 33254 35462, 33254 35461, 33254 35460, 33254 35459, 33255 35459, 33255 35458, 33255 35457, 33255 35456, 33255 35455, 33255 35454, 33255 35453, 33256 35453, 33256 35452, 33256 35451, 33257 35451, 33257 35450, 33258 35450, 33258 35449, 33259 35449, 33260 35449, 33261 35449, 33261 35448, 33262 35448, 33263 35448, 33264 35448, 33265 35448, 33266 35448, 33266 35449, 33267 35449, 33267 35450, 33268 35450, 33268 35451, 33269 35451, 33269 35452, 33270 35452, 33270 35453, 33270 35454, 33270 35455, 33269 35455, 33269 35456, 33269 35457, 33268 35457, 33268 35458, 33267 35458, 33267 35459, 33267 35460, 33266 35460, 33266 35461, 33265 35461, 33265 35462, 33264 35462, 33263 35462, 33262 35462, 33261 35462, 33261 35463, 33260 35463, 33260 35464, 33259 35464, 33258 35464, 33257 35464, 33256 35464, 33256 35465, 33256 35466, 33256 35467, 33256 35468, 33255 35468, 33255 35469, 33255 35470, 33254 35470, 33253 35470, 33252 35470, 33251 35470, 33250 35470, 33249 35470, 33248 35470, 33248 35469, 33247 35469, 33246 35469, 33245 35469, 33245 35468))
oligoastroIII.2_40x_20x_NS-MORPH	1	54	0.0953641218248	0.66915894401	0.753148682647		0.821253700924	0.824713986917		POLYGON((34687 34654, 34688 34654, 34689 34654, 34690 34654, 34690 34653, 34691 34653, 34691 34652, 34692 34652, 34692 34651, 34693 34651, 34694 34651, 34695 34651, 34696 34651, 34697 34651, 34698 34651, 34699 34651, 34700 34651, 34701 34651, 34702 34651, 34703 34651, 34704 34651, 34705 34651, 34705 34652, 34705 34653, 34705 34654, 34705 34655, 34705 34656, 34706 34656, 34706 34657, 34706 34658, 34706 34659, 34706 34660, 34706 34661, 34706 34662, 34705 34662, 34705 34663, 34704 34663, 34703 34663, 34702 34663, 34702 34664, 34701 34664, 34700 34664, 34699 34664, 34699 34665, 34698 34665, 34697 34665, 34697 34664, 34696 34664, 34695 34664, 34694 34664, 34694 34663, 34693 34663, 34693 34662, 34692 34662, 34692 34661, 34691 34661, 34691 34660, 34690 34660, 34690 34659, 34689 34659, 34689 34658, 34689 34657, 34688 34657, 34688 34656, 34688 34655, 34687 34655, 34687 34654))
oligoastroIII.2_40x_20x_NS-MORPH	1	55	0.503231218949	0.113495550544	0.444151697647	0.540884264461	0.0498562222241	0.664325986239	0.648804856962	POLYGON((33644 32993, 33645 32993, 33645 32992, 33645 32991, 33645 32990, 33646 32990, 33646 32989, 33646 32988, 33647 32988, 33647 32987, 33648 32987, 33648 32986, 33649 32986, 33650 32986, 33650 32985, 33651 32985, 33652 32985, 33653 32985, 33654 32985, 33655 32985, 33656 32985, 33656 32986, 33657 32986, 33658 32986, 33658 32987, 33659 32987, 33659 32988, 33660 32988, 33660 32989, 33660 32990, 33661 32990, 33661 32991, 33661 32992, 33661 32993, 33661 32994, 33661 32995, 33661 32996, 33660 32996, 33660 32997, 33659 32997, 33659 32998, 33659 32999, 33658 32999, 33658 33000, 33657 33000, 33657 33001, 33656 33001, 33655 33001, 33654 33001, 33654 33002, 33653 33002, 33652 33002, 33651 33002, 33650 33002, 33649 33002, 33649 33001, 33648 33001, 33648 33000, 33647 33000, 33647 32999, 33646 32999, 33646 32998, 33645 32998, 33645 32997, 33644 32997, 33644 32996, 33644 32995, 33644 32994, 33644 32993))
